-121.1789017,70.5323334
-122.3440399,71.4058990
-123.5111237,71.2473679
-122.2789688,70.3614197
-122.2789688,70.3614197
-123.5111237,71.2473679
-124.6583786,71.0816650
-123.3598404,70.1838379
-123.3598404,70.1838379
-124.6583786,71.0816650
-125.7855682,70.9089737
-124.4214325,69.9997559
-124.4214325,69.9997559
-125.7855682,70.9089737
-126.8925323,70.7294922
-125.4636688,69.8093567
-125.4636688,69.8093567
-126.8925323,70.7294922
-127.9791489,70.5433884
-126.4865570,69.6128082
-126.4865570,69.6128082
-127.9791489,70.5433884
-129.0453796,70.3508453
-127.4901199,69.4102783
-127.4901199,69.4102783
-129.0453796,70.3508453
-130.0912018,70.1520538
-128.4744263,69.2019272
-128.4744263,69.2019272
-130.0912018,70.1520538
-131.1166534,69.9471741
-129.4395752,68.9879227
-129.4395752,68.9879227
-131.1166534,69.9471741
-132.1218109,69.7363892
-130.3856964,68.7684250
-130.3856964,68.7684250
-132.1218109,69.7363892
-133.1068115,69.5198669
-131.3129578,68.5435944
-131.3129578,68.5435944
-133.1068115,69.5198669
-134.0717773,69.2977753
-132.2181854,68.3144836
-132.2181854,68.3144836
-134.0717773,69.2977753
-135.0169220,69.0702820
-133.1080017,68.0795670
-133.1080017,68.0795670
-135.0169220,69.0702820
-135.9424591,68.8375397
-133.9796143,67.8397675
-133.9796143,67.8397675
-135.9424591,68.8375397
-136.8486176,68.5997162
-134.8332672,67.5952377
-134.8332672,67.5952377
-136.8486176,68.5997162
-137.7356567,68.3569565
-135.6692200,67.3461075
-135.6692200,67.3461075
-137.7356567,68.3569565
-138.6002960,68.1105042
-136.4877625,67.0925140
-136.4877625,67.0925140
-138.6002960,68.1105042
-139.4496460,67.8584671
-137.2891846,66.8345795
-137.2891846,66.8345795
-139.4496460,67.8584671
-140.2807922,67.6019440
-138.0738068,66.5724487
-138.0738068,66.5724487
-140.2807922,67.6019440
-141.0940704,67.3410645
-138.8419342,66.3062286
-138.8419342,66.3062286
-141.0940704,67.3410645
-141.8898010,67.0759583
-139.5938721,66.0360489
-139.5938721,66.0360489
-141.8898010,67.0759583
-142.6683350,66.8067551
-140.3299713,65.7620163
-140.3299713,65.7620163
-142.6683350,66.8067551
-143.4300232,66.5335693
-141.0505524,65.4842377
-141.0505524,65.4842377
-143.4300232,66.5335693
-144.1752472,66.2565384
-141.7559357,65.2028351
-141.7559357,65.2028351
-144.1752472,66.2565384
-144.9043274,65.9757614
-142.4464569,64.9179001
-142.4464569,64.9179001
-144.9043274,65.9757614
-145.6176453,65.6913605
-143.1224518,64.6295395
-143.1224518,64.6295395
-145.6176453,65.6913605
-146.3155670,65.4034271
-143.7842407,64.3378448
-143.7842407,64.3378448
-146.3155670,65.4034271
-146.9984589,65.1120758
-144.4321747,64.0429153
-144.4321747,64.0429153
-146.9984589,65.1120758
-147.6666565,64.8174057
-145.0665588,63.7448311
-145.0665588,63.7448311
-147.6666565,64.8174057
-148.3205414,64.5195084
-145.6877289,63.4436798
-145.6877289,63.4436798
-148.3205414,64.5195084
-148.9604492,64.2184677
-146.2960052,63.1395454
-146.2960052,63.1395454
-148.9604492,64.2184677
-149.5867310,63.9143867
-146.8916931,62.8325119
-146.8916931,62.8325119
-149.5867310,63.9143867
-150.1997375,63.6073418
-147.4751129,62.5226479
-147.4751129,62.5226479
-150.1997375,63.6073418
-150.7998199,63.2974129
-148.0465546,62.2100334
-148.0465546,62.2100334
-150.7998199,63.2974129
-151.3872833,62.9846802
-148.6063538,61.8947334
-148.6063538,61.8947334
-151.3872833,62.9846802
-151.9624786,62.6692162
-149.1547699,61.5768166
-149.1547699,61.5768166
-151.9624786,62.6692162
-152.5257263,62.3510971
-149.6921082,61.2563515
-149.6921082,61.2563515
-152.5257263,62.3510971
-153.0773315,62.0303841
-150.2186584,60.9333954
-150.2186584,60.9333954
-153.0773315,62.0303841
-153.6176147,61.7071495
-150.7346954,60.6080093
-150.7346954,60.6080093
-153.6176147,61.7071495
-154.1468658,61.3814545
-151.2404785,60.2802505
-151.2404785,60.2802505
-154.1468658,61.3814545
-154.6653748,61.0533562
-151.7362823,59.9501724
-151.7362823,59.9501724
-154.6653748,61.0533562
-155.1734467,60.7229156
-152.2223663,59.6178322
-152.2223663,59.6178322
-155.1734467,60.7229156
-155.6713715,60.3901863
-152.6989746,59.2832756
-152.6989746,59.2832756
-155.6713715,60.3901863
-156.1593933,60.0552254
-153.1663666,58.9465523
-153.1663666,58.9465523
-156.1593933,60.0552254
-156.6377869,59.7180748
-153.6247864,58.6077080
-153.6247864,58.6077080
-156.6377869,59.7180748
-157.1068268,59.3787918
-154.0744476,58.2667847
-154.0744476,58.2667847
-157.1068268,59.3787918
-157.5667572,59.0374184
-154.5155945,57.9238281
-154.5155945,57.9238281
-157.5667572,59.0374184
-158.0178375,58.6940002
-154.9484406,57.5788765
-154.9484406,57.5788765
-158.0178375,58.6940002
-158.4602814,58.3485756
-155.3732147,57.2319679
-155.3732147,57.2319679
-158.4602814,58.3485756
-158.8943329,58.0011902
-155.7901154,56.8831406
-155.7901154,56.8831406
-158.8943329,58.0011902
-159.3202362,57.6518784
-156.1993561,56.5324249
-156.1993561,56.5324249
-159.3202362,57.6518784
-159.7381897,57.3006783
-156.6011353,56.1798630
-156.6011353,56.1798630
-159.7381897,57.3006783
-160.1484222,56.9476242
-156.9956360,55.8254776
-156.9956360,55.8254776
-160.1484222,56.9476242
-160.5511322,56.5927544
-157.3830566,55.4693031
-157.3830566,55.4693031
-160.5511322,56.5927544
-160.9465179,56.2360916
-157.7635803,55.1113701
-157.7635803,55.1113701
-160.9465179,56.2360916
-161.3347931,55.8776741
-158.1373749,54.7517052
-158.1373749,54.7517052
-161.3347931,55.8776741
-161.7161255,55.5175285
-158.5046234,54.3903351
-158.5046234,54.3903351
-161.7161255,55.5175285
-162.0907135,55.1556816
-158.8654938,54.0272827
-158.8654938,54.0272827
-162.0907135,55.1556816
-162.4587402,54.7921562
-159.2201385,53.6625710
-159.2201385,53.6625710
-162.4587402,54.7921562
-162.8203735,54.4269829
-159.5687256,53.2962265
-159.5687256,53.2962265
-162.8203735,54.4269829
-163.1757812,54.0601807
-159.9114075,52.9282646
-159.9114075,52.9282646
-163.1757812,54.0601807
-163.5251312,53.6917725
-160.2483215,52.5587120
-160.2483215,52.5587120
-163.5251312,53.6917725
-163.8685760,53.3217812
-160.5796356,52.1875877
-74.7222061,71.3302765
-74.5437775,71.4569550
-75.7808456,71.6476669
-75.9815216,71.4992676
-75.9815216,71.4992676
-75.7808456,71.6476669
-77.0168915,71.8261337
-77.2371368,71.6556778
-77.2371368,71.6556778
-77.0168915,71.8261337
-78.2595139,71.9940338
-78.4965057,71.8012161
-78.4965057,71.8012161
-78.2595139,71.9940338
-79.5127640,72.1522293
-79.7635498,71.9367676
-79.7635498,71.9367676
-79.5127640,72.1522293
-80.7789001,72.3011856
-81.0403442,72.0628281
-81.0403442,72.0628281
-80.7789001,72.3011856
-82.0591049,72.4411240
-82.3279266,72.1796494
-82.3279266,72.1796494
-82.0591049,72.4411240
-83.3539276,72.5721436
-83.6267014,72.2873535
-83.6267014,72.2873535
-83.3539276,72.5721436
-84.2491379,72.6528015
-84.5206833,72.3470612
-84.5206833,72.3470612
-84.2491379,72.6528015
-84.9347916,72.7076569
-85.2081299,72.3822632
-85.2081299,72.3822632
-84.9347916,72.7076569
-85.4995499,72.7477646
-85.7744522,72.4031372
-85.7744522,72.4031372
-85.4995499,72.7477646
-85.9548264,72.7754898
-86.2313004,72.4120407
-86.2313004,72.4120407
-85.9548264,72.7754898
-86.7578583,72.8339539
-87.0309067,72.4503098
-87.0309067,72.4503098
-86.7578583,72.8339539
-88.2327347,72.9453964
-88.4915009,72.5388565
-88.4915009,72.5388565
-88.2327347,72.9453964
-89.7046585,73.0443954
-89.9530563,72.6155243
-89.9530563,72.6155243
-89.7046585,73.0443954
-91.1751328,73.1314774
-91.4010849,72.6796875
-91.4010849,72.6796875
-91.1751328,73.1314774
-92.6449509,73.2070389
-92.8444061,72.7324295
-92.8444061,72.7324295
-92.6449509,73.2070389
-94.1144104,73.2713699
-94.2833557,72.7740631
-94.2833557,72.7740631
-94.1144104,73.2713699
-95.5834122,73.3246994
-95.7178802,72.8048706
-95.7178802,72.8048706
-95.5834122,73.3246994
-97.0515518,73.3672180
-97.1476669,72.8250809
-97.1476669,72.8250809
-97.0515518,73.3672180
-98.5182190,73.3990784
-98.5722122,72.8348770
-98.5722122,72.8348770
-98.5182190,73.3990784
-99.9825974,73.4204102
-99.9908218,72.8344345
-99.9908218,72.8344345
-99.9825974,73.4204102
-101.4437561,73.4313354
-101.4027252,72.8239136
-101.4027252,72.8239136
-101.4437561,73.4313354
-102.9006500,73.4319687
-102.8070526,72.8034515
-102.8070526,72.8034515
-102.9006500,73.4319687
-104.3521576,73.4224167
-104.2028732,72.7732010
-104.2028732,72.7732010
-104.3521576,73.4224167
-105.7971191,73.4027939
-105.5892410,72.7332993
-105.5892410,72.7332993
-105.7971191,73.4027939
-107.2343369,73.3732224
-106.9651794,72.6838913
-106.9651794,72.6838913
-107.2343369,73.3732224
-108.6625977,73.3338089
-108.3297272,72.6251144
-108.3297272,72.6251144
-108.6625977,73.3338089
-110.0807114,73.2846832
-109.6765289,72.5573502
-109.6765289,72.5573502
-110.0807114,73.2846832
-111.4875031,73.2259750
-111.0157700,72.4803238
-111.0157700,72.4803238
-111.4875031,73.2259750
-112.8818207,73.1578293
-112.3408737,72.3943787
-112.3408737,72.3943787
-112.8818207,73.1578293
-114.2625732,73.0803909
-113.6510010,72.2996750
-113.6510010,72.2996750
-114.2625732,73.0803909
-115.6287003,72.9938126
-114.9453735,72.1963882
-114.9453735,72.1963882
-115.6287003,72.9938126
-116.9792252,72.8982544
-116.2232513,72.0846710
-116.2232513,72.0846710
-116.9792252,72.8982544
-118.3132324,72.7938843
-117.4839706,71.9647141
-117.4839706,71.9647141
-118.3132324,72.7938843
-119.6298676,72.6808777
-118.7269211,71.8366699
-118.7269211,71.8366699
-119.6298676,72.6808777
-120.9234924,72.5598679
-119.9515533,71.7007370
-119.9515533,71.7007370
-120.9234924,72.5598679
-122.2035141,72.4301224
-121.1573944,71.5570831
-121.1573944,71.5570831
-122.2035141,72.4301224
-123.4640808,72.2922821
-122.3440399,71.4058990
-122.3440399,71.4058990
-123.4640808,72.2922821
-124.7046661,72.1465302
-123.5111237,71.2473679
-123.5111237,71.2473679
-124.7046661,72.1465302
-125.9247971,71.9930649
-124.6583786,71.0816650
-124.6583786,71.0816650
-125.9247971,71.9930649
-127.1240997,71.8320770
-125.7855682,70.9089737
-125.7855682,70.9089737
-127.1240997,71.8320770
-128.3022461,71.6637573
-126.8925323,70.7294922
-126.8925323,70.7294922
-128.3022461,71.6637573
-129.4590149,71.4883118
-127.9791489,70.5433884
-127.9791489,70.5433884
-129.4590149,71.4883118
-130.5942078,71.3059235
-129.0453796,70.3508453
-129.0453796,70.3508453
-130.5942078,71.3059235
-131.7077332,71.1167908
-130.0912018,70.1520538
-130.0912018,70.1520538
-131.7077332,71.1167908
-132.7995300,70.9211044
-131.1166534,69.9471741
-131.1166534,69.9471741
-132.7995300,70.9211044
-133.8696136,70.7190552
-132.1218109,69.7363892
-132.1218109,69.7363892
-133.8696136,70.7190552
-134.9180450,70.5108261
-133.1068115,69.5198669
-133.1068115,69.5198669
-134.9180450,70.5108261
-135.9449005,70.2966003
-134.0717773,69.2977753
-134.0717773,69.2977753
-135.9449005,70.2966003
-136.9503632,70.0765686
-135.0169220,69.0702820
-135.0169220,69.0702820
-136.9503632,70.0765686
-137.9346008,69.8508987
-135.9424591,68.8375397
-135.9424591,68.8375397
-137.9346008,69.8508987
-138.8978424,69.6197662
-136.8486176,68.5997162
-136.8486176,68.5997162
-138.8978424,69.6197662
-139.8403320,69.3833389
-137.7356567,68.3569565
-137.7356567,68.3569565
-139.8403320,69.3833389
-140.7623749,69.1417847
-138.6002960,68.1105042
-138.6002960,68.1105042
-140.7623749,69.1417847
-141.6642456,68.8952560
-139.4496460,67.8584671
-139.4496460,67.8584671
-141.6642456,68.8952560
-142.5462952,68.6439209
-140.2807922,67.6019440
-140.2807922,67.6019440
-142.5462952,68.6439209
-143.4088593,68.3879166
-141.0940704,67.3410645
-141.0940704,67.3410645
-143.4088593,68.3879166
-144.2487793,68.1285400
-141.8898010,67.0759583
-141.8898010,67.0759583
-144.2487793,68.1285400
-145.0731049,67.8638153
-142.6683350,66.8067551
-142.6683350,66.8067551
-145.0731049,67.8638153
-145.8790588,67.5948639
-143.4300232,66.5335693
-143.4300232,66.5335693
-145.8790588,67.5948639
-146.6670227,67.3218155
-144.1752472,66.2565384
-144.1752472,66.2565384
-146.6670227,67.3218155
-147.4374084,67.0447922
-144.9043274,65.9757614
-144.9043274,65.9757614
-147.4374084,67.0447922
-148.1905975,66.7639313
-145.6176453,65.6913605
-145.6176453,65.6913605
-148.1905975,66.7639313
-148.9270020,66.4793396
-146.3155670,65.4034271
-146.3155670,65.4034271
-148.9270020,66.4793396
-149.6470184,66.1911316
-146.9984589,65.1120758
-146.9984589,65.1120758
-149.6470184,66.1911316
-150.3510284,65.8994293
-147.6666565,64.8174057
-147.6666565,64.8174057
-150.3510284,65.8994293
-151.0394592,65.6043243
-148.3205414,64.5195084
-148.3205414,64.5195084
-151.0394592,65.6043243
-151.7126770,65.3059235
-148.9604492,64.2184677
-148.9604492,64.2184677
-151.7126770,65.3059235
-152.3710938,65.0043182
-149.5867310,63.9143867
-149.5867310,63.9143867
-152.3710938,65.0043182
-153.0150909,64.6996155
-150.1997375,63.6073418
-150.1997375,63.6073418
-153.0150909,64.6996155
-153.6450348,64.3918915
-150.7998199,63.2974129
-150.7998199,63.2974129
-153.6450348,64.3918915
-154.2613068,64.0812378
-151.3872833,62.9846802
-151.3872833,62.9846802
-154.2613068,64.0812378
-154.8642731,63.7677422
-151.9624786,62.6692162
-151.9624786,62.6692162
-154.8642731,63.7677422
-155.4542847,63.4514771
-152.5257263,62.3510971
-152.5257263,62.3510971
-155.4542847,63.4514771
-156.0317230,63.1325188
-153.0773315,62.0303841
-153.0773315,62.0303841
-156.0317230,63.1325188
-156.5969086,62.8109398
-153.6176147,61.7071495
-153.6176147,61.7071495
-156.5969086,62.8109398
-157.1501923,62.4868088
-154.1468658,61.3814545
-154.1468658,61.3814545
-157.1501923,62.4868088
-157.6918945,62.1601944
-154.6653748,61.0533562
-154.6653748,61.0533562
-157.6918945,62.1601944
-158.2223511,61.8311615
-155.1734467,60.7229156
-155.1734467,60.7229156
-158.2223511,61.8311615
-158.7418518,61.4997673
-155.6713715,60.3901863
-155.6713715,60.3901863
-158.7418518,61.4997673
-159.2507324,61.1660690
-156.1593933,60.0552254
-156.1593933,60.0552254
-159.2507324,61.1660690
-159.7492676,60.8301277
-156.6377869,59.7180748
-156.6377869,59.7180748
-159.7492676,60.8301277
-160.2377625,60.4919891
-157.1068268,59.3787918
-157.1068268,59.3787918
-160.2377625,60.4919891
-160.7164917,60.1517105
-157.5667572,59.0374184
-157.5667572,59.0374184
-160.7164917,60.1517105
-161.1857452,59.8093376
-158.0178375,58.6940002
-158.0178375,58.6940002
-161.1857452,59.8093376
-161.6457672,59.4649162
-158.4602814,58.3485756
-158.4602814,58.3485756
-161.6457672,59.4649162
-162.0968323,59.1184883
-158.8943329,58.0011902
-158.8943329,58.0011902
-162.0968323,59.1184883
-162.5391846,58.7700996
-159.3202362,57.6518784
-159.3202362,57.6518784
-162.5391846,58.7700996
-162.9730682,58.4197884
-159.7381897,57.3006783
-159.7381897,57.3006783
-162.9730682,58.4197884
-163.3987274,58.0675964
-160.1484222,56.9476242
-160.1484222,56.9476242
-163.3987274,58.0675964
-163.8163910,57.7135506
-160.5511322,56.5927544
-160.5511322,56.5927544
-163.8163910,57.7135506
-164.2262878,57.3576965
-160.9465179,56.2360916
-160.9465179,56.2360916
-164.2262878,57.3576965
-164.6286163,57.0000610
-161.3347931,55.8776741
-161.3347931,55.8776741
-164.6286163,57.0000610
-165.0236053,56.6406784
-161.7161255,55.5175285
-161.7161255,55.5175285
-165.0236053,56.6406784
-165.4114532,56.2795753
-162.0907135,55.1556816
-162.0907135,55.1556816
-165.4114532,56.2795753
-165.7923584,55.9167786
-162.4587402,54.7921562
-162.4587402,54.7921562
-165.7923584,55.9167786
-166.1665192,55.5523224
-162.8203735,54.4269829
-162.8203735,54.4269829
-166.1665192,55.5523224
-166.5341034,55.1862297
-163.1757812,54.0601807
-163.1757812,54.0601807
-166.5341034,55.1862297
-166.8953094,54.8185196
-163.5251312,53.6917725
-163.5251312,53.6917725
-166.8953094,54.8185196
-167.2503052,54.4492226
-163.8685760,53.3217812
-74.5437775,71.4569550
-74.3388596,71.5796127
-75.5491028,71.7916794
-75.7808456,71.6476669
-75.7808456,71.6476669
-75.5491028,71.7916794
-76.7607040,71.9918594
-77.0168915,71.8261337
-77.0168915,71.8261337
-76.7607040,71.9918594
-77.9814377,72.1818237
-78.2595139,71.9940338
-78.2595139,71.9940338
-77.9814377,72.1818237
-79.2155762,72.3624191
-79.5127640,72.1522293
-79.5127640,72.1522293
-79.2155762,72.3624191
-80.4655533,72.5340729
-80.7789001,72.3011856
-80.7789001,72.3011856
-80.4655533,72.5340729
-81.7364883,72.6974487
-82.0591049,72.4411240
-82.0591049,72.4411240
-81.7364883,72.6974487
-83.0218124,72.8516846
-83.3539276,72.5721436
-83.3539276,72.5721436
-83.0218124,72.8516846
-83.9046478,72.9522934
-84.2491379,72.6528015
-84.2491379,72.6528015
-83.9046478,72.9522934
-84.5811920,73.0264206
-84.9347916,72.7076569
-84.9347916,72.7076569
-84.5811920,73.0264206
-85.1368027,73.0853348
-85.4995499,72.7477646
-85.4995499,72.7477646
-85.1368027,73.0853348
-85.5826797,73.1314240
-85.9548264,72.7754898
-85.9548264,72.7754898
-85.5826797,73.1314240
-86.3824310,73.2099762
-86.7578583,72.8339539
-86.7578583,72.8339539
-86.3824310,73.2099762
-87.8670959,73.3448105
-88.2327347,72.9453964
-88.2327347,72.9453964
-87.8670959,73.3448105
-89.3530655,73.4672546
-89.7046585,73.0443954
-89.7046585,73.0443954
-89.3530655,73.4672546
-90.8419189,73.5777817
-91.1751328,73.1314774
-91.1751328,73.1314774
-90.8419189,73.5777817
-92.3345108,73.6767502
-92.6449509,73.2070389
-92.6449509,73.2070389
-92.3345108,73.6767502
-93.8311615,73.7644043
-94.1144104,73.2713699
-94.1144104,73.2713699
-93.8311615,73.7644043
-95.3317719,73.8409424
-95.5834122,73.3246994
-95.5834122,73.3246994
-95.3317719,73.8409424
-96.8359146,73.9065018
-97.0515518,73.3672180
-97.0515518,73.3672180
-96.8359146,73.9065018
-98.3429184,73.9611893
-98.5182190,73.3990784
-98.5182190,73.3990784
-98.3429184,73.9611893
-99.8518829,74.0051041
-99.9825974,73.4204102
-99.9825974,73.4204102
-99.8518829,74.0051041
-101.3617401,74.0383148
-101.4437561,73.4313354
-101.4437561,73.4313354
-101.3617401,74.0383148
-102.8713074,74.0609055
-102.9006500,73.4319687
-102.9006500,73.4319687
-102.8713074,74.0609055
-104.3792725,74.0729370
-104.3521576,73.4224167
-104.3521576,73.4224167
-104.3792725,74.0729370
-105.8842697,74.0744934
-105.7971191,73.4027939
-105.7971191,73.4027939
-105.8842697,74.0744934
-107.3848801,74.0656509
-107.2343369,73.3732224
-107.2343369,73.3732224
-107.3848801,74.0656509
-108.8796310,74.0464935
-108.6625977,73.3338089
-108.6625977,73.3338089
-108.8796310,74.0464935
-110.3670578,74.0171280
-110.0807114,73.2846832
-110.0807114,73.2846832
-110.3670578,74.0171280
-111.8457108,73.9776459
-111.4875031,73.2259750
-111.4875031,73.2259750
-111.8457108,73.9776459
-113.3141403,73.9281769
-112.8818207,73.1578293
-112.8818207,73.1578293
-113.3141403,73.9281769
-114.7709503,73.8688354
-114.2625732,73.0803909
-114.2625732,73.0803909
-114.7709503,73.8688354
-116.2147827,73.7997665
-115.6287003,72.9938126
-115.6287003,72.9938126
-116.2147827,73.7997665
-117.6443481,73.7211227
-116.9792252,72.8982544
-116.9792252,72.8982544
-117.6443481,73.7211227
-119.0584259,73.6330566
-118.3132324,72.7938843
-118.3132324,72.7938843
-119.0584259,73.6330566
-120.4558792,73.5357285
-119.6298676,72.6808777
-119.6298676,72.6808777
-120.4558792,73.5357285
-121.8356476,73.4293213
-120.9234924,72.5598679
-120.9234924,72.5598679
-121.8356476,73.4293213
-123.1967545,73.3140106
-122.2035141,72.4301224
-122.2035141,72.4301224
-123.1967545,73.3140106
-124.5383301,73.1899948
-123.4640808,72.2922821
-123.4640808,72.2922821
-124.5383301,73.1899948
-125.8595886,73.0574646
-124.7046661,72.1465302
-124.7046661,72.1465302
-125.8595886,73.0574646
-127.1598511,72.9166183
-125.9247971,71.9930649
-125.9247971,71.9930649
-127.1598511,72.9166183
-128.4385071,72.7676544
-127.1240997,71.8320770
-127.1240997,71.8320770
-128.4385071,72.7676544
-129.6950684,72.6107864
-128.3022461,71.6637573
-128.3022461,71.6637573
-129.6950684,72.6107864
-130.9248199,72.4468231
-129.4590149,71.4883118
-129.4590149,71.4883118
-130.9248199,72.4468231
-132.1364288,72.2747421
-130.5942078,71.3059235
-130.5942078,71.3059235
-132.1364288,72.2747421
-133.3249817,72.0953827
-131.7077332,71.1167908
-131.7077332,71.1167908
-133.3249817,72.0953827
-134.4902649,71.9089355
-132.7995300,70.9211044
-132.7995300,70.9211044
-134.4902649,71.9089355
-135.6322174,71.7156219
-133.8696136,70.7190552
-133.8696136,70.7190552
-135.6322174,71.7156219
-136.7508087,71.5156326
-134.9180450,70.5108261
-134.9180450,70.5108261
-136.7508087,71.5156326
-137.8460541,71.3091888
-135.9449005,70.2966003
-135.9449005,70.2966003
-137.8460541,71.3091888
-138.9180756,71.0964737
-136.9503632,70.0765686
-136.9503632,70.0765686
-138.9180756,71.0964737
-139.9670105,70.8776855
-137.9346008,69.8508987
-137.9346008,69.8508987
-139.9670105,70.8776855
-140.9930573,70.6530304
-138.8978424,69.6197662
-138.8978424,69.6197662
-140.9930573,70.6530304
-141.9964447,70.4226761
-139.8403320,69.3833389
-139.8403320,69.3833389
-141.9964447,70.4226761
-142.9774628,70.1868210
-140.7623749,69.1417847
-140.7623749,69.1417847
-142.9774628,70.1868210
-143.9364166,69.9456329
-141.6642456,68.8952560
-141.6642456,68.8952560
-143.9364166,69.9456329
-144.8736420,69.6992950
-142.5462952,68.6439209
-142.5462952,68.6439209
-144.8736420,69.6992950
-145.7895050,69.4479675
-143.4088593,68.3879166
-143.4088593,68.3879166
-145.7895050,69.4479675
-146.6843872,69.1918182
-144.2487793,68.1285400
-144.2487793,68.1285400
-146.6843872,69.1918182
-147.5587006,68.9310074
-145.0731049,67.8638153
-145.0731049,67.8638153
-147.5587006,68.9310074
-148.4128418,68.6656799
-145.8790588,67.5948639
-145.8790588,67.5948639
-148.4128418,68.6656799
-149.2472382,68.3959885
-146.6670227,67.3218155
-146.6670227,67.3218155
-149.2472382,68.3959885
-150.0588684,68.1232758
-147.4374084,67.0447922
-147.4374084,67.0447922
-150.0588684,68.1232758
-150.8547516,67.8454590
-148.1905975,66.7639313
-148.1905975,66.7639313
-150.8547516,67.8454590
-151.6322174,67.5637054
-148.9270020,66.4793396
-148.9270020,66.4793396
-151.6322174,67.5637054
-152.3917236,67.2781296
-149.6470184,66.1911316
-149.6470184,66.1911316
-152.3917236,67.2781296
-153.1337280,66.9888611
-150.3510284,65.8994293
-150.3510284,65.8994293
-153.1337280,66.9888611
-153.8586731,66.6960144
-151.0394592,65.6043243
-151.0394592,65.6043243
-153.8586731,66.6960144
-154.5669861,66.3997040
-151.7126770,65.3059235
-151.7126770,65.3059235
-154.5669861,66.3997040
-155.2591248,66.1000366
-152.3710938,65.0043182
-152.3710938,65.0043182
-155.2591248,66.1000366
-155.9355316,65.7971268
-153.0150909,64.6996155
-153.0150909,64.6996155
-155.9355316,65.7971268
-156.5966034,65.4910583
-153.6450348,64.3918915
-153.6450348,64.3918915
-156.5966034,65.4910583
-157.2427979,65.1819305
-154.2613068,64.0812378
-154.2613068,64.0812378
-157.2427979,65.1819305
-157.8745117,64.8698349
-154.8642731,63.7677422
-154.8642731,63.7677422
-157.8745117,64.8698349
-158.4921417,64.5548630
-155.4542847,63.4514771
-155.4542847,63.4514771
-158.4921417,64.5548630
-159.0961151,64.2370987
-156.0317230,63.1325188
-156.0317230,63.1325188
-159.0961151,64.2370987
-159.6868134,63.9166183
-156.5969086,62.8109398
-156.5969086,62.8109398
-159.6868134,63.9166183
-160.2646027,63.5934982
-157.1501923,62.4868088
-157.1501923,62.4868088
-160.2646027,63.5934982
-160.8298645,63.2678108
-157.6918945,62.1601944
-157.6918945,62.1601944
-160.8298645,63.2678108
-161.3829651,62.9396248
-158.2223511,61.8311615
-158.2223511,61.8311615
-161.3829651,62.9396248
-161.9242554,62.6090126
-158.7418518,61.4997673
-158.7418518,61.4997673
-161.9242554,62.6090126
-162.4540710,62.2760353
-159.2507324,61.1660690
-159.2507324,61.1660690
-162.4540710,62.2760353
-162.9727631,61.9407501
-159.7492676,60.8301277
-159.7492676,60.8301277
-162.9727631,61.9407501
-163.4806671,61.6032143
-160.2377625,60.4919891
-160.2377625,60.4919891
-163.4806671,61.6032143
-163.9780579,61.2634926
-160.7164917,60.1517105
-160.7164917,60.1517105
-163.9780579,61.2634926
-164.4652863,60.9216270
-161.1857452,59.8093376
-161.1857452,59.8093376
-164.4652863,60.9216270
-164.9426422,60.5776749
-161.6457672,59.4649162
-161.6457672,59.4649162
-164.9426422,60.5776749
-165.4104004,60.2316780
-162.0968323,59.1184883
-162.0968323,59.1184883
-165.4104004,60.2316780
-165.8688507,59.8836861
-162.5391846,58.7700996
-162.5391846,58.7700996
-165.8688507,59.8836861
-166.3182526,59.5337448
-162.9730682,58.4197884
-162.9730682,58.4197884
-166.3182526,59.5337448
-166.7588959,59.1818924
-163.3987274,58.0675964
-163.3987274,58.0675964
-166.7588959,59.1818924
-167.1910248,58.8281670
-163.8163910,57.7135506
-163.8163910,57.7135506
-167.1910248,58.8281670
-167.6148987,58.4726105
-164.2262878,57.3576965
-164.2262878,57.3576965
-167.6148987,58.4726105
-168.0307312,58.1152534
-164.6286163,57.0000610
-164.6286163,57.0000610
-168.0307312,58.1152534
-168.4387817,57.7561340
-165.0236053,56.6406784
-165.0236053,56.6406784
-168.4387817,57.7561340
-168.8392639,57.3952827
-165.4114532,56.2795753
-165.4114532,56.2795753
-168.8392639,57.3952827
-169.2324066,57.0327301
-165.7923584,55.9167786
-165.7923584,55.9167786
-169.2324066,57.0327301
-169.6184082,56.6685066
-166.1665192,55.5523224
-166.1665192,55.5523224
-169.6184082,56.6685066
-169.9974823,56.3026352
-166.5341034,55.1862297
-166.5341034,55.1862297
-169.9974823,56.3026352
-170.3698273,55.9351501
-166.8953094,54.8185196
-166.8953094,54.8185196
-170.3698273,55.9351501
-170.7356415,55.5660706
-167.2503052,54.4492226
-74.3388596,71.5796127
-74.1077423,71.6977768
-75.2865143,71.9307327
-75.5491028,71.7916794
-75.5491028,71.7916794
-75.2865143,71.9307327
-76.4686356,72.1522064
-76.7607040,71.9918594
-76.7607040,71.9918594
-76.4686356,72.1522064
-77.6621628,72.3638382
-77.9814377,72.1818237
-77.9814377,72.1818237
-77.6621628,72.3638382
-78.8715897,72.5664749
-79.2155762,72.3624191
-79.2155762,72.3624191
-78.8715897,72.5664749
-80.1035919,72.7610779
-80.4655533,72.5340729
-80.4655533,72.5340729
-80.1035919,72.7610779
-81.3519592,72.9467239
-81.7364883,72.6974487
-81.7364883,72.6974487
-81.3519592,72.9467239
-82.6215668,73.1240311
-83.0218124,72.8516846
